income_groups,age,gender,year,population
high_income,13.0,1.0,1960,7263499.0
high_income,13.0,1.0,1961,7453821.0
high_income,13.0,1.0,1962,7401524.0
high_income,13.0,1.0,1963,7353057.0
high_income,13.0,1.0,1967,7489594.0
high_income,13.0,1.0,1969,7701655.0
high_income,13.0,1.0,1970,7766663.0
high_income,13.0,1.0,1971,7897417.0
high_income,13.0,1.0,1974,8157876.0
high_income,13.0,1.0,1975,8145424.0
high_income,13.0,1.0,1976,8156055.0
high_income,13.0,1.0,1977,8191177.0
high_income,13.0,1.0,1979,7886935.0
high_income,13.0,1.0,1981,7796645.0
high_income,13.0,1.0,1983,7899918.0
high_income,13.0,1.0,1984,7929849.0
high_income,13.0,1.0,1985,7797446.0
high_income,13.0,1.0,1987,7505958.0
high_income,13.0,1.0,1988,7398564.0
high_income,13.0,1.0,1989,7289322.0
high_income,13.0,1.0,1990,7254277.0
high_income,13.0,1.0,1991,7254543.0
high_income,13.0,1.0,1992,7316596.0
high_income,13.0,1.0,1994,7442869.0
high_income,13.0,1.0,1996,7355949.0
high_income,13.0,1.0,1997,7291457.0
high_income,13.0,1.0,1999,7242072.0
high_income,13.0,1.0,2000,7222779.0
high_income,13.0,1.0,2001,7275129.0
high_income,13.0,1.0,2002,7354821.0
high_income,13.0,1.0,2003,7447538.0
high_income,13.0,1.0,2005,7398541.0
high_income,13.0,1.0,2009,7037085.0
high_income,13.0,1.0,2010,7004055.0
high_income,13.0,1.0,2011,6978536.0
high_income,13.0,1.0,2013,6947044.0
high_income,13.0,1.0,2014,6952502.0
high_income,13.0,1.0,2016,6849614.0
high_income,13.0,1.0,2017,6889116.0
high_income,13.0,1.0,2018,6925537.0
high_income,13.0,1.0,2019,7021485.0
high_income,13.0,1.0,2020,7146573.0
high_income,13.0,1.0,2021,7206041.0
high_income,13.0,1.0,2023,7146905.0
high_income,13.0,2.0,1951,5594117.0
high_income,13.0,2.0,1953,5817456.0
high_income,13.0,2.0,1955,5850075.0
high_income,13.0,2.0,1957,5970770.0
high_income,13.0,2.0,1958,5789139.0
high_income,13.0,2.0,1962,7177288.0
high_income,13.0,2.0,1963,7112229.0
high_income,13.0,2.0,1966,7180169.0
high_income,13.0,2.0,1967,7229775.0
high_income,13.0,2.0,1969,7447372.0
high_income,13.0,2.0,1970,7487705.0
high_income,13.0,2.0,1973,7752787.0
high_income,13.0,2.0,1974,7793056.0
high_income,13.0,2.0,1975,7779423.0
high_income,13.0,2.0,1978,7746605.0
high_income,13.0,2.0,1981,7424386.0
high_income,13.0,2.0,1982,7424128.0
high_income,13.0,2.0,1984,7509423.0
high_income,13.0,2.0,1985,7383571.0
high_income,13.0,2.0,1986,7206628.0
high_income,13.0,2.0,1990,6876102.0
high_income,13.0,2.0,1991,6879431.0
high_income,13.0,2.0,1992,6932960.0
high_income,13.0,2.0,1993,7030806.0
high_income,13.0,2.0,1994,7048418.0
high_income,13.0,2.0,1996,6955818.0
high_income,13.0,2.0,1999,6835544.0
high_income,13.0,2.0,2000,6803661.0
high_income,13.0,2.0,2001,6837581.0
high_income,13.0,2.0,2002,6900849.0
high_income,13.0,2.0,2003,6974589.0
high_income,13.0,2.0,2004,7000621.0
high_income,13.0,2.0,2005,6934247.0
high_income,13.0,2.0,2007,6721357.0
high_income,13.0,2.0,2008,6651865.0
high_income,13.0,2.0,2010,6587004.0
high_income,13.0,2.0,2011,6570888.0
high_income,13.0,2.0,2013,6554357.0
high_income,13.0,2.0,2018,6544716.0
high_income,13.0,2.0,2019,6633327.0
high_income,13.0,2.0,2020,6756081.0
high_income,13.0,2.0,2021,6821524.0
high_income,13.0,2.0,2022,6814445.0
high_income,14.0,1.0,1950,5717078.0
high_income,14.0,1.0,1951,5725434.0
high_income,14.0,1.0,1952,5722866.0
high_income,14.0,1.0,1953,5773543.0
high_income,14.0,1.0,1954,5899761.0
high_income,14.0,1.0,1955,5968216.0
high_income,14.0,1.0,1956,5990589.0
high_income,14.0,1.0,1957,6110991.0
high_income,14.0,1.0,1958,6114994.0
high_income,14.0,1.0,1959,5946451.0
high_income,14.0,1.0,1961,7260202.0
high_income,14.0,1.0,1962,7452449.0
high_income,14.0,1.0,1963,7397372.0
high_income,14.0,1.0,1964,7353614.0
high_income,14.0,1.0,1965,7355864.0
high_income,14.0,1.0,1966,7378198.0
high_income,14.0,1.0,1967,7423240.0
high_income,14.0,1.0,1968,7489818.0
high_income,14.0,1.0,1970,7709236.0
high_income,14.0,1.0,1971,7777325.0
high_income,14.0,1.0,1972,7907318.0
high_income,14.0,1.0,1973,8043806.0
high_income,14.0,1.0,1974,8128464.0
high_income,14.0,1.0,1975,8168400.0
high_income,14.0,1.0,1977,8162595.0
high_income,14.0,1.0,1978,8199921.0
high_income,14.0,1.0,1981,7789966.0
high_income,14.0,1.0,1983,7841061.0
high_income,14.0,1.0,1985,7951245.0
high_income,14.0,1.0,1986,7819518.0
high_income,14.0,1.0,1987,7633499.0
high_income,14.0,1.0,1988,7531617.0
high_income,14.0,1.0,1989,7426531.0
high_income,14.0,1.0,1991,7290629.0
high_income,14.0,1.0,1992,7298060.0
high_income,14.0,1.0,1994,7459036.0
high_income,14.0,1.0,1995,7478566.0
high_income,14.0,1.0,1997,7400374.0
high_income,14.0,1.0,1998,7330095.0
high_income,14.0,1.0,1999,7310636.0
high_income,14.0,1.0,2000,7301233.0
high_income,14.0,1.0,2001,7285679.0
high_income,14.0,1.0,2003,7411879.0
high_income,14.0,1.0,2004,7500765.0
high_income,14.0,1.0,2005,7526920.0
high_income,14.0,1.0,2006,7446825.0
high_income,14.0,1.0,2007,7331842.0
high_income,14.0,1.0,2008,7220760.0
high_income,14.0,1.0,2010,7081865.0
high_income,14.0,1.0,2011,7045820.0
high_income,14.0,1.0,2013,6963501.0
high_income,14.0,1.0,2014,6990208.0
high_income,14.0,1.0,2016,6910946.0
high_income,14.0,1.0,2018,6928002.0
high_income,14.0,1.0,2020,7046158.0
high_income,14.0,1.0,2021,7154599.0
high_income,14.0,1.0,2022,7232161.0
high_income,14.0,2.0,1951,5609518.0
high_income,14.0,2.0,1953,5654883.0
high_income,14.0,2.0,1954,5812205.0
high_income,14.0,2.0,1956,5845404.0
high_income,14.0,2.0,1957,5964309.0
high_income,14.0,2.0,1959,5787873.0
high_income,14.0,2.0,1960,6264856.0
high_income,14.0,2.0,1961,7018688.0
high_income,14.0,2.0,1962,7230027.0
high_income,14.0,2.0,1963,7184195.0
high_income,14.0,2.0,1964,7120362.0
high_income,14.0,2.0,1965,7104474.0
high_income,14.0,2.0,1966,7137194.0
high_income,14.0,2.0,1967,7186519.0
high_income,14.0,2.0,1968,7236835.0
high_income,14.0,2.0,1969,7367365.0
high_income,14.0,2.0,1970,7460804.0
high_income,14.0,2.0,1972,7595668.0
high_income,14.0,2.0,1973,7697130.0
high_income,14.0,2.0,1975,7804722.0
high_income,14.0,2.0,1977,7794996.0
high_income,14.0,2.0,1978,7826654.0
high_income,14.0,2.0,1981,7418134.0
high_income,14.0,2.0,1982,7435940.0
high_income,14.0,2.0,1985,7526226.0
high_income,14.0,2.0,1987,7219840.0
high_income,14.0,2.0,1988,7123610.0
high_income,14.0,2.0,1990,6930748.0
high_income,14.0,2.0,1992,6912773.0
high_income,14.0,2.0,1994,7057530.0
high_income,14.0,2.0,1995,7076843.0
high_income,14.0,2.0,1996,7044644.0
high_income,14.0,2.0,1997,6987022.0
high_income,14.0,2.0,1998,6915233.0
high_income,14.0,2.0,1999,6896820.0
high_income,14.0,2.0,2000,6873873.0
high_income,14.0,2.0,2001,6841109.0
high_income,14.0,2.0,2002,6874107.0
high_income,14.0,2.0,2003,6936573.0
high_income,14.0,2.0,2004,7007671.0
high_income,14.0,2.0,2007,6858038.0
high_income,14.0,2.0,2008,6757530.0
high_income,14.0,2.0,2009,6685834.0
high_income,14.0,2.0,2010,6639970.0
high_income,14.0,2.0,2011,6620031.0
high_income,14.0,2.0,2012,6599969.0
high_income,14.0,2.0,2013,6559871.0
high_income,14.0,2.0,2015,6602751.0
high_income,14.0,2.0,2016,6520612.0
high_income,14.0,2.0,2017,6505231.0
high_income,14.0,2.0,2018,6543200.0
high_income,14.0,2.0,2021,6768550.0
high_income,14.0,2.0,2022,6849580.0
high_income,14.0,2.0,2023,6848644.0
high_income,15.0,1.0,1950,5631169.0
high_income,15.0,1.0,1951,5692985.0
high_income,15.0,1.0,1952,5703051.0
high_income,15.0,1.0,1953,5704715.0
high_income,15.0,1.0,1954,5756604.0
high_income,15.0,1.0,1956,5945108.0
high_income,15.0,1.0,1957,5972392.0
high_income,15.0,1.0,1958,6101940.0
high_income,15.0,1.0,1960,5939956.0
high_income,15.0,1.0,1962,7245970.0
high_income,15.0,1.0,1963,7445722.0
high_income,15.0,1.0,1965,7355333.0
high_income,15.0,1.0,1967,7375978.0
high_income,15.0,1.0,1968,7422223.0
high_income,15.0,1.0,1969,7496448.0
high_income,15.0,1.0,1972,7788593.0
high_income,15.0,1.0,1973,7915060.0
high_income,15.0,1.0,1974,8054066.0
high_income,15.0,1.0,1975,8137622.0
high_income,15.0,1.0,1976,8171931.0
high_income,15.0,1.0,1977,8156257.0
high_income,15.0,1.0,1978,8167944.0
high_income,15.0,1.0,1980,8148478.0
high_income,15.0,1.0,1981,7924644.0
high_income,15.0,1.0,1983,7836700.0
high_income,15.0,1.0,1986,7975207.0
high_income,15.0,1.0,1988,7667136.0
high_income,15.0,1.0,1989,7569196.0
high_income,15.0,1.0,1991,7359675.0
high_income,15.0,1.0,1992,7337860.0
high_income,15.0,1.0,1994,7393212.0
high_income,15.0,1.0,1995,7498454.0
high_income,15.0,1.0,1996,7525871.0
high_income,15.0,1.0,1997,7500206.0
high_income,15.0,1.0,1998,7443171.0
high_income,15.0,1.0,1999,7373418.0
high_income,15.0,1.0,2000,7371826.0
high_income,15.0,1.0,2001,7369118.0
high_income,15.0,1.0,2002,7349871.0
high_income,15.0,1.0,2003,7395505.0
high_income,15.0,1.0,2004,7471238.0
high_income,15.0,1.0,2005,7558557.0
high_income,15.0,1.0,2006,7584072.0
high_income,15.0,1.0,2007,7504001.0
high_income,15.0,1.0,2009,7275562.0
high_income,15.0,1.0,2010,7190950.0
high_income,15.0,1.0,2011,7131660.0
high_income,15.0,1.0,2013,7055789.0
high_income,15.0,1.0,2015,7045773.0
high_income,15.0,1.0,2016,7059524.0
high_income,15.0,1.0,2020,6991664.0
high_income,15.0,1.0,2022,7186523.0
high_income,15.0,1.0,2023,7273890.0
high_income,15.0,2.0,1951,5626890.0
high_income,15.0,2.0,1953,5579171.0
high_income,15.0,2.0,1955,5812807.0
high_income,15.0,2.0,1956,5855772.0
high_income,15.0,2.0,1958,5962365.0
high_income,15.0,2.0,1959,5968405.0
high_income,15.0,2.0,1960,5789482.0
high_income,15.0,2.0,1961,6263029.0
high_income,15.0,2.0,1962,7019534.0
high_income,15.0,2.0,1963,7238101.0
high_income,15.0,2.0,1965,7130429.0
high_income,15.0,2.0,1966,7118475.0
high_income,15.0,2.0,1967,7146050.0
high_income,15.0,2.0,1968,7196670.0
high_income,15.0,2.0,1969,7254222.0
high_income,15.0,2.0,1970,7386039.0
high_income,15.0,2.0,1971,7482038.0
high_income,15.0,2.0,1972,7516098.0
high_income,15.0,2.0,1973,7605515.0
high_income,15.0,2.0,1974,7709253.0
high_income,15.0,2.0,1976,7812635.0
high_income,15.0,2.0,1978,7803163.0
high_income,15.0,2.0,1979,7838877.0
high_income,15.0,2.0,1981,7547334.0
high_income,15.0,2.0,1982,7429097.0
high_income,15.0,2.0,1983,7449838.0
high_income,15.0,2.0,1984,7455587.0
high_income,15.0,2.0,1985,7523094.0
high_income,15.0,2.0,1986,7545668.0
high_income,15.0,2.0,1987,7415546.0
high_income,15.0,2.0,1988,7248140.0
high_income,15.0,2.0,1990,7060655.0
high_income,15.0,2.0,1991,6964656.0
high_income,15.0,2.0,1992,6942109.0
high_income,15.0,2.0,1993,6946127.0
high_income,15.0,2.0,1995,7090191.0
high_income,15.0,2.0,1998,7015735.0
high_income,15.0,2.0,2000,6936359.0
high_income,15.0,2.0,2001,6914866.0
high_income,15.0,2.0,2002,6881811.0
high_income,15.0,2.0,2004,6974784.0
high_income,15.0,2.0,2005,7045590.0
high_income,15.0,2.0,2006,7069623.0
high_income,15.0,2.0,2007,7002808.0
high_income,15.0,2.0,2008,6896918.0
high_income,15.0,2.0,2009,6796084.0
high_income,15.0,2.0,2010,6724618.0
high_income,15.0,2.0,2013,6632915.0
high_income,15.0,2.0,2016,6645897.0
high_income,15.0,2.0,2017,6560167.0
high_income,15.0,2.0,2018,6542778.0
high_income,15.0,2.0,2020,6602090.0
high_income,15.0,2.0,2021,6671380.0
high_income,16.0,1.0,1951,5616171.0
high_income,16.0,1.0,1952,5672532.0
high_income,16.0,1.0,1954,5690251.0
high_income,16.0,1.0,1957,5922457.0
high_income,16.0,1.0,1958,5956055.0
high_income,16.0,1.0,1960,6100314.0
high_income,16.0,1.0,1961,5928543.0
high_income,16.0,1.0,1962,6435065.0
high_income,16.0,1.0,1963,7228664.0
high_income,16.0,1.0,1964,7444115.0
high_income,16.0,1.0,1965,7389886.0
high_income,16.0,1.0,1966,7349784.0
high_income,16.0,1.0,1967,7348416.0
high_income,16.0,1.0,1969,7418413.0
high_income,16.0,1.0,1971,7638749.0
high_income,16.0,1.0,1972,7727931.0
high_income,16.0,1.0,1973,7791410.0
high_income,16.0,1.0,1974,7918637.0
high_income,16.0,1.0,1975,8057954.0
high_income,16.0,1.0,1976,8137022.0
high_income,16.0,1.0,1978,8158352.0
high_income,16.0,1.0,1979,8174810.0
high_income,16.0,1.0,1980,8226622.0
high_income,16.0,1.0,1981,8173800.0
high_income,16.0,1.0,1984,7856457.0
high_income,16.0,1.0,1985,7891242.0
high_income,16.0,1.0,1986,7976433.0
high_income,16.0,1.0,1987,7997653.0
high_income,16.0,1.0,1989,7711519.0
high_income,16.0,1.0,1990,7606040.0
high_income,16.0,1.0,1992,7412996.0
high_income,16.0,1.0,1995,7435254.0
high_income,16.0,1.0,1996,7551971.0
high_income,16.0,1.0,1999,7487700.0
high_income,16.0,1.0,2000,7437555.0
high_income,16.0,1.0,2001,7446941.0
high_income,16.0,1.0,2002,7441066.0
high_income,16.0,1.0,2003,7416134.0
high_income,16.0,1.0,2004,7458098.0
high_income,16.0,1.0,2005,7534934.0
high_income,16.0,1.0,2006,7622866.0
high_income,16.0,1.0,2007,7648222.0
high_income,16.0,1.0,2008,7568259.0
high_income,16.0,1.0,2009,7450517.0
high_income,16.0,1.0,2010,7337138.0
high_income,16.0,1.0,2011,7248911.0
high_income,16.0,1.0,2012,7179460.0
high_income,16.0,1.0,2013,7132169.0
high_income,16.0,1.0,2015,7068178.0
high_income,16.0,1.0,2016,7112017.0
high_income,16.0,1.0,2017,7115842.0
high_income,16.0,1.0,2018,7010531.0
high_income,16.0,1.0,2019,6984890.0
high_income,16.0,1.0,2020,7004515.0
high_income,16.0,1.0,2022,7096208.0
high_income,16.0,1.0,2023,7233909.0
high_income,16.0,2.0,1952,5610667.0
high_income,16.0,2.0,1953,5589175.0
high_income,16.0,2.0,1955,5645490.0
high_income,16.0,2.0,1956,5803430.0
high_income,16.0,2.0,1958,5835168.0
high_income,16.0,2.0,1959,5963311.0
high_income,16.0,2.0,1960,5970676.0
high_income,16.0,2.0,1961,5786866.0
high_income,16.0,2.0,1962,6254822.0
high_income,16.0,2.0,1964,7243137.0
high_income,16.0,2.0,1965,7197891.0
high_income,16.0,2.0,1966,7136907.0
high_income,16.0,2.0,1968,7146422.0
high_income,16.0,2.0,1969,7209620.0
high_income,16.0,2.0,1970,7272561.0
high_income,16.0,2.0,1971,7409008.0
high_income,16.0,2.0,1972,7495381.0
high_income,16.0,2.0,1974,7614649.0
high_income,16.0,2.0,1977,7817875.0
high_income,16.0,2.0,1979,7813072.0
high_income,16.0,2.0,1980,7854512.0
high_income,16.0,2.0,1981,7793402.0
high_income,16.0,2.0,1983,7440019.0
high_income,16.0,2.0,1985,7476966.0
high_income,16.0,2.0,1986,7544526.0
high_income,16.0,2.0,1987,7562973.0
high_income,16.0,2.0,1988,7442005.0
high_income,16.0,2.0,1989,7281167.0
high_income,16.0,2.0,1991,7097148.0
high_income,16.0,2.0,1993,6978673.0
high_income,16.0,2.0,1994,6979986.0
high_income,16.0,2.0,1996,7128815.0
high_income,16.0,2.0,1997,7154823.0
high_income,16.0,2.0,1998,7115237.0
high_income,16.0,2.0,1999,7047057.0
high_income,16.0,2.0,2000,6986578.0
high_income,16.0,2.0,2001,6980493.0
high_income,16.0,2.0,2002,6958472.0
high_income,16.0,2.0,2005,7016655.0
high_income,16.0,2.0,2006,7086563.0
high_income,16.0,2.0,2008,7047990.0
high_income,16.0,2.0,2009,6941610.0
high_income,16.0,2.0,2010,6842148.0
high_income,16.0,2.0,2011,6768309.0
high_income,16.0,2.0,2012,6714910.0
high_income,16.0,2.0,2014,6670444.0
high_income,16.0,2.0,2015,6637999.0
high_income,16.0,2.0,2016,6677729.0
high_income,16.0,2.0,2017,6689601.0
high_income,16.0,2.0,2018,6600551.0
high_income,16.0,2.0,2019,6582244.0
high_income,16.0,2.0,2020,6607300.0
high_income,16.0,2.0,2023,6846339.0
high_income,17.0,1.0,1951,5492143.0
high_income,17.0,1.0,1953,5646019.0
high_income,17.0,1.0,1954,5658486.0
high_income,17.0,1.0,1955,5672685.0
high_income,17.0,1.0,1956,5722239.0
high_income,17.0,1.0,1957,5837965.0
high_income,17.0,1.0,1959,5941975.0
high_income,17.0,1.0,1961,6090990.0
high_income,17.0,1.0,1962,5917511.0
high_income,17.0,1.0,1964,7221770.0
high_income,17.0,1.0,1966,7379129.0
high_income,17.0,1.0,1968,7332043.0
high_income,17.0,1.0,1970,7411650.0
high_income,17.0,1.0,1971,7500984.0
high_income,17.0,1.0,1972,7644134.0
high_income,17.0,1.0,1974,7788259.0
high_income,17.0,1.0,1975,7917814.0
high_income,17.0,1.0,1977,8138790.0
high_income,17.0,1.0,1978,8169011.0
high_income,17.0,1.0,1979,8161718.0
high_income,17.0,1.0,1980,8188281.0
high_income,17.0,1.0,1981,8247848.0
high_income,17.0,1.0,1982,8195543.0
high_income,17.0,1.0,1984,7834293.0
high_income,17.0,1.0,1985,7875285.0
high_income,17.0,1.0,1986,7917919.0
high_income,17.0,1.0,1987,8007161.0
high_income,17.0,1.0,1988,8018981.0
high_income,17.0,1.0,1989,7895163.0
high_income,17.0,1.0,1990,7742681.0
high_income,17.0,1.0,1991,7651450.0
high_income,17.0,1.0,1992,7563230.0
high_income,17.0,1.0,1993,7460022.0
high_income,17.0,1.0,1994,7420236.0
high_income,17.0,1.0,1995,7419319.0
high_income,17.0,1.0,1998,7638643.0
high_income,17.0,1.0,2000,7551715.0
high_income,17.0,1.0,2002,7522295.0
high_income,17.0,1.0,2003,7512512.0
high_income,17.0,1.0,2004,7482155.0
high_income,17.0,1.0,2006,7602580.0
high_income,17.0,1.0,2007,7692847.0
high_income,17.0,1.0,2008,7718395.0
high_income,17.0,1.0,2009,7632564.0
high_income,17.0,1.0,2010,7515440.0
high_income,17.0,1.0,2012,7303256.0
high_income,17.0,1.0,2016,7146330.0
high_income,17.0,1.0,2018,7177591.0
high_income,17.0,1.0,2019,7069091.0
high_income,17.0,1.0,2020,7026063.0
high_income,17.0,1.0,2021,7033079.0
high_income,17.0,1.0,2022,7062529.0
high_income,17.0,2.0,1951,5479548.0
high_income,17.0,2.0,1953,5591067.0
high_income,17.0,2.0,1954,5570464.0
high_income,17.0,2.0,1956,5632490.0
high_income,17.0,2.0,1957,5799156.0
high_income,17.0,2.0,1958,5844281.0
high_income,17.0,2.0,1959,5835970.0
high_income,17.0,2.0,1961,5970941.0
high_income,17.0,2.0,1962,5783242.0
high_income,17.0,2.0,1964,7020312.0
high_income,17.0,2.0,1965,7250312.0
high_income,17.0,2.0,1967,7136809.0
high_income,17.0,2.0,1969,7160087.0
high_income,17.0,2.0,1970,7225051.0
high_income,17.0,2.0,1971,7292458.0
high_income,17.0,2.0,1972,7423233.0
high_income,17.0,2.0,1973,7506312.0
high_income,17.0,2.0,1976,7726933.0
high_income,17.0,2.0,1977,7790252.0
high_income,17.0,2.0,1978,7824016.0
high_income,17.0,2.0,1979,7809945.0
high_income,17.0,2.0,1980,7826900.0
high_income,17.0,2.0,1981,7869707.0
high_income,17.0,2.0,1983,7567674.0
high_income,17.0,2.0,1984,7449574.0
high_income,17.0,2.0,1985,7486609.0
high_income,17.0,2.0,1986,7498391.0
high_income,17.0,2.0,1987,7565624.0
high_income,17.0,2.0,1988,7601669.0
high_income,17.0,2.0,1989,7482730.0
high_income,17.0,2.0,1990,7313012.0
high_income,17.0,2.0,1991,7228190.0
high_income,17.0,2.0,1994,7012083.0
high_income,17.0,2.0,1995,7014899.0
high_income,17.0,2.0,1998,7189657.0
high_income,17.0,2.0,1999,7146933.0
high_income,17.0,2.0,2000,7089197.0
high_income,17.0,2.0,2002,7024603.0
high_income,17.0,2.0,2004,6969848.0
high_income,17.0,2.0,2006,7061163.0
high_income,17.0,2.0,2007,7133875.0
high_income,17.0,2.0,2008,7163632.0
high_income,17.0,2.0,2009,7095079.0
high_income,17.0,2.0,2010,6989401.0
high_income,17.0,2.0,2011,6889483.0
high_income,17.0,2.0,2012,6807511.0
high_income,17.0,2.0,2013,6751658.0
high_income,17.0,2.0,2014,6727458.0
high_income,17.0,2.0,2016,6688215.0
high_income,17.0,2.0,2017,6727993.0
high_income,17.0,2.0,2018,6735183.0
high_income,17.0,2.0,2019,6645146.0
high_income,17.0,2.0,2022,6668309.0
high_income,18.0,1.0,1950,5452053.0
high_income,18.0,1.0,1951,5429136.0
high_income,18.0,1.0,1955,5633408.0
high_income,18.0,1.0,1956,5650511.0
high_income,18.0,1.0,1958,5817913.0
high_income,18.0,1.0,1959,5890410.0
high_income,18.0,1.0,1960,5933883.0
high_income,18.0,1.0,1961,6073934.0
high_income,18.0,1.0,1962,6081077.0
high_income,18.0,1.0,1963,5897416.0
high_income,18.0,1.0,1964,6399561.0
high_income,18.0,1.0,1965,7208362.0
high_income,18.0,1.0,1966,7422653.0
high_income,18.0,1.0,1967,7351230.0
high_income,18.0,1.0,1968,7309013.0
high_income,18.0,1.0,1970,7353341.0
high_income,18.0,1.0,1971,7417021.0
high_income,18.0,1.0,1972,7512163.0
high_income,18.0,1.0,1973,7649631.0
high_income,18.0,1.0,1974,7725974.0
high_income,18.0,1.0,1975,7788844.0
high_income,18.0,1.0,1976,7921981.0
high_income,18.0,1.0,1977,8068472.0
high_income,18.0,1.0,1978,8142522.0
high_income,18.0,1.0,1979,8170465.0
high_income,18.0,1.0,1981,8211099.0
high_income,18.0,1.0,1982,8271267.0
high_income,18.0,1.0,1986,7899956.0
high_income,18.0,1.0,1987,7951536.0
high_income,18.0,1.0,1988,8024208.0
high_income,18.0,1.0,1990,7926177.0
high_income,18.0,1.0,1991,7783017.0
high_income,18.0,1.0,1994,7492105.0
high_income,18.0,1.0,1995,7452139.0
high_income,18.0,1.0,1996,7463095.0
high_income,18.0,1.0,1997,7544891.0
high_income,18.0,1.0,1998,7666216.0
high_income,18.0,1.0,2000,7645110.0
high_income,18.0,1.0,2001,7617585.0
high_income,18.0,1.0,2003,7596658.0
high_income,18.0,1.0,2005,7552980.0
high_income,18.0,1.0,2006,7599317.0
high_income,18.0,1.0,2007,7684774.0
high_income,18.0,1.0,2009,7801491.0
high_income,18.0,1.0,2010,7715370.0
high_income,18.0,1.0,2012,7470647.0
high_income,18.0,1.0,2014,7308183.0
high_income,18.0,1.0,2015,7277087.0
high_income,18.0,1.0,2016,7273245.0
high_income,18.0,1.0,2017,7248959.0
high_income,18.0,1.0,2019,7269111.0
high_income,18.0,1.0,2020,7138375.0
high_income,18.0,1.0,2022,7106076.0
high_income,18.0,2.0,1951,5454749.0
high_income,18.0,2.0,1952,5458154.0
high_income,18.0,2.0,1953,5546094.0
high_income,18.0,2.0,1957,5625613.0
high_income,18.0,2.0,1958,5796852.0
high_income,18.0,2.0,1963,5781860.0
high_income,18.0,2.0,1964,6256489.0
high_income,18.0,2.0,1965,7031670.0
high_income,18.0,2.0,1968,7139557.0
high_income,18.0,2.0,1969,7139540.0
high_income,18.0,2.0,1970,7179080.0
high_income,18.0,2.0,1971,7245206.0
high_income,18.0,2.0,1972,7308928.0
high_income,18.0,2.0,1973,7439445.0
high_income,18.0,2.0,1975,7547264.0
high_income,18.0,2.0,1976,7635978.0
high_income,18.0,2.0,1977,7741044.0
high_income,18.0,2.0,1978,7799787.0
